# Dataset: housing_prices.csv
# Samples: 2000
# Features: 5
# description: Synthetic housing price dataset
#
house_size_sqft,bedrooms,bathrooms,age_years,distance_miles,target
1132.760097931545,3.0,1.9346509180949418,20.37486858506452,6.522727769530285,392656.2384352024
1786.1138188222735,4.0,2.521552243529754,15.037655932007542,18.425404937557232,499484.6022278702
2217.2147305930794,4.0,3.3938172207817985,13.744980044186194,21.691438107793367,568007.7074579583
2032.6041764851252,5.0,3.4089386455096755,20.183672697249083,4.553689259464971,552559.258081063
2457.7749540283826,5.0,3.974155977037528,0.8768476399750093,11.785906725485342,668906.3451249393
1088.9468083944262,2.0,1.2000158919619852,19.719205626567565,5.474296961549011,360280.97230742016
2991.1486021204273,6.0,4.0,4.775320842839676,1.7637106546968984,809383.2582760646
2315.0867952729627,5.0,4.0,12.725004857420146,20.70163318464161,636920.5068899788
2815.8309278005377,5.0,3.244040982092899,4.16211512977277,3.048494836071354,670069.7569144642
2524.544101539945,5.0,3.424573069752356,27.378276953681592,36.29115804382625,579235.0274215153
1993.033931326974,4.0,3.2319395591409674,9.825040915720116,2.252928004490005,615275.3733095316
1229.4810734533037,2.0,1.6539128770097444,15.447822578408259,16.860291040632735,399719.54581241554
1661.8680912507793,3.0,2.4830765564280575,23.70416188241017,16.273791306085222,467242.28437293245
2953.7379997175462,6.0,4.0,33.85202811612978,5.515630313194363,666817.0037396444
2831.2626689938293,5.0,4.0,19.75500046202638,9.857482992746233,693731.2527489427
1628.240011937786,3.0,2.2854148400069323,2.4160686600994983,5.643582836914776,500556.2609075856
800.0,2.0,1.1349112269469441,28.91702532751491,3.731280235559593,275028.17795375426
1872.3861594169286,4.0,2.9240554499871165,14.457730270123283,11.15170434638474,546183.5829043001
1827.3782671225301,4.0,2.6389299311313503,14.102979873911082,14.519104791989372,495823.9823679532
1850.13643277577,3.0,2.7272824075662316,38.139414431567566,4.25678201856741,516937.03240513423
2317.1235210988407,5.0,3.551900621159965,4.291880384705468,20.724702220408115,609259.7831206728
2525.727547592998,5.0,3.897745045423387,4.10841578422722,9.640719807055918,658371.44425426
2594.1797282597145,4.0,2.858798056505346,10.798330167095665,7.8368833269359826,667485.7210059349
2267.42548408122,4.0,2.815383807071246,20.846289001208614,8.021797038049172,596656.1380471995
919.5375788464185,2.0,1.0,8.892489739594257,20.32080223470298,393072.4768920173
1795.2801603840226,4.0,3.17945238089717,15.072378610112438,6.149190032502379,577075.3750793693
3382.4538701295137,6.0,4.0,9.036569650632185,6.393762009357777,782040.1258305445
2224.530040881487,4.0,2.7252097255904544,14.139027051912949,20.008653985053357,592899.5229899941
2220.691741066319,4.0,2.5364312655003984,25.911696385661656,21.087945950025425,529829.1760788809
2215.691563864315,4.0,3.2409948128213486,2.9854866669267,16.044851504907605,557132.7685162278
2249.227773503594,4.0,2.506127595268125,17.830280524089876,2.5167296153735936,558775.3311817246
800.0,1.0,1.1158598807844777,23.22695834590958,28.911504043137498,261379.42529945425
1856.285409853359,4.0,2.728681463113614,8.88898136909529,8.98875802712203,559431.1314937284
1977.2643009231863,3.0,1.919012177152612,5.856436251415379,7.658873632472397,539330.9353355444
2768.8972395520473,5.0,3.8245387263393873,0.20455327522251163,16.095504576473726,703059.485958482
2028.6037367733775,4.0,2.6885582144965685,23.926001778183526,10.589787592464825,463621.7575193098
1012.0931680388353,2.0,1.2878666756120372,5.961084921426242,5.680379932631656,369276.9268516461
2258.053493703051,4.0,3.106194579801302,6.631379407580007,23.135914630768198,547411.823586953
1517.705211054353,3.0,1.5212662988500063,6.142236169861482,7.620006549722607,420821.4510057091
1269.9286153511493,3.0,2.7427257737784965,10.359435231381994,8.803658870261566,405638.852448901
1499.5045719700515,3.0,2.263092039739721,18.185094291596364,23.00832218960357,430080.47234668984
2325.5025377987095,5.0,3.3621101962789415,22.167142912618573,15.374289363149835,617218.7632712127
2755.256743856041,5.0,3.4448263892139477,7.477792840951903,12.745252950267169,660728.2251528397
2289.757967106552,5.0,4.0,16.319627536350122,5.4706334239103676,644193.878063447
2379.2139341702127,5.0,3.930315880522231,19.131186264222457,11.001962113090107,648938.2650372351
2283.8271637028006,4.0,3.4160341971855632,5.284212006810375,11.508812447369722,614810.0488729693
2060.796306116281,4.0,2.7951771465587294,1.5242043195805521,11.308451073612932,545754.3844513522
2418.158380977655,5.0,3.838975151145241,33.75924559320312,7.804583287507672,615258.2986741882
800.0,2.0,1.6279703735351032,16.956930989929333,4.2614319722684835,350525.5261141893
2066.6530107829,4.0,3.208580250075671,15.666567212497434,16.95800235157355,533785.2208597114
1373.044979226649,3.0,2.5881843370296207,0.9106282162626624,5.279947909213467,479657.15496633167
2697.7415435264834,6.0,4.0,25.545770231904925,8.459801136715967,659605.144202757
1911.7068168698836,4.0,2.9657489196718556,12.522533044144076,1.0,568748.002120547
2018.5688529606982,4.0,2.8169550763259563,28.246719520776665,15.074068883261804,554967.6236983439
1096.956875447718,2.0,1.4842164379930873,55.07218608188808,3.6179543638447633,360299.7228495558
2610.098533407711,6.0,4.0,47.23336399203094,11.515451885644854,625935.0400650508
2376.3968721642855,4.0,2.503789349921789,29.078439495222813,2.6503381610150294,564692.0899970753
2334.1687294043018,5.0,4.0,0.16511605920044065,7.05794774951065,618195.4496901487
1512.1862886987067,3.0,1.908245362720875,32.53750168254032,6.52079318181901,458564.8073708271
1535.8160930371218,3.0,2.1577889040908307,1.1704336505862039,3.6588470493269547,479336.19243557873
2134.159672667543,4.0,3.373182577489837,28.57667451597876,9.799877177292126,553247.5272455998
1583.3009538511692,3.0,2.3484029153950217,4.931187872426375,2.10692862400332,504505.7603542947
2260.935777606403,5.0,3.851858984479098,14.126756733316887,13.900827731222979,558166.1547667949
800.0,1.0,1.0,0.5821763577457413,14.454919028081317,309070.7573646263
1707.4732661560445,3.0,1.9367742192528477,22.122405347895196,4.014198880031621,461778.0997194928
3078.052079255895,6.0,4.0,1.7767897096249037,20.13150246241529,706260.050279797
2263.691496797459,5.0,3.573256936354683,7.931997232777714,7.1800362924829475,609582.396697737
2100.0761987185956,4.0,2.8515264380100454,25.510639080797628,3.3419273030905843,632496.2467911841
3191.135921402814,6.0,4.0,17.828826125648224,1.4716610288268848,797267.6229631893
800.0,1.0,1.0,0.09091541750577058,19.37390961426494,277914.48435695504
1510.8133311271356,3.0,2.3307705398658776,7.738384931537184,4.502211975322484,506661.3770540589
1759.2960969515666,3.0,2.2628721978503075,0.6424776462719379,6.142399908513739,482371.98480203305
2515.010739803234,4.0,2.999194282241027,16.7898735597351,5.678158195413062,675383.9094218792
2525.393817936942,4.0,2.844469310436749,52.08161845515163,16.406534039452218,564959.5667852623
1480.3959746104244,2.0,1.3260434455610015,15.974526462972662,12.027439209481667,427853.95615977095
2598.7725932855296,6.0,4.0,3.8112421651905897,9.000418171609105,740906.7736358482
1758.0111396069756,4.0,3.144799507812392,6.582994762394603,2.316779402478708,532214.4188025899
2726.9837753895,6.0,4.0,56.35773138130351,23.727862256553237,682449.2470727856
1380.4143811267654,3.0,2.5406233863501755,3.8050545353810215,12.246545284750743,445830.976862055
1926.0130405603036,4.0,2.932633487522804,12.366926557774502,12.455189568044993,535909.9078806147
1705.8996107740636,3.0,1.9324648531736885,7.673733866163087,2.6193242802293466,481342.3617113837
2633.618222939428,6.0,4.0,21.93566811669171,3.166140744159087,726472.2807397009
1686.3312700602974,3.0,2.1267428402590576,30.30505949060943,8.77606767034856,460664.47749641916
1974.5308825929465,5.0,4.0,6.251772702196611,8.951868687622243,630903.4033563421
2304.0868385978297,5.0,3.6392999432245405,16.199641755049193,3.6566026438625485,614235.2137179377
2327.1550898156715,4.0,2.917136885639902,11.945905568027925,2.6634245761196014,606564.2328995377
2532.171564483903,5.0,4.0,4.895189503013905,5.156556967815286,700695.3362193175
2126.6748661068,4.0,3.152480196439005,4.760593789110244,6.414699465231504,586938.6259401635
1749.0506508321014,4.0,3.498811804801049,11.603377887379434,2.347894320881072,548071.9446250981
1790.1807527847498,3.0,2.6277135012191715,2.508589739879486,12.525203265031797,478160.5023956049
2015.4033891245672,4.0,2.7338512234911434,24.975043960833368,13.061056170696261,539971.2204446506
2149.75548564463,4.0,3.296985256320032,1.0725179935617444,11.642136184317808,597052.4982197485
1911.6970112909382,4.0,3.4575909876223774,1.4902539719605365,2.4864631737123277,615560.6731688197
2011.5220525793284,4.0,3.4598439396970257,6.283415120336835,5.092241201980895,566454.0924847559
1089.6476836567367,3.0,2.5464287950730062,1.885008939365925,14.245571247536494,410081.91015976557
2400.4131706728067,5.0,4.0,9.685369199165361,9.477836831141447,673613.5323672348
2108.667373333658,4.0,2.909201686897335,7.654283805228105,20.349583938819894,554181.1464922433
2601.122248124653,4.0,2.7487853746951276,19.191753176693815,18.407800187106258,646385.3676063387
2000.096304444251,4.0,2.894334804330763,45.86544134846721,8.058587721729886,593076.7736915929
956.9614528869284,2.0,1.0005632995701712,21.00946470046479,4.999084703968023,352486.56192651077
1784.9322864159951,3.0,2.6528385946265116,2.9666820347610448,13.790813893572961,540668.2026807154
1880.04204612895,5.0,3.6650121121746864,41.121301752672245,14.767873784836876,537419.7544519875
2445.7419832601595,5.0,4.0,7.466998238056811,16.045308715249476,660233.2411724932
800.0,2.0,1.13055012683352,9.642211992342148,9.3719162885287,348125.9640127376
2024.707710169361,4.0,3.324787476300663,8.211727883960691,4.486237209586687,604698.5948113123
2308.2051294759835,5.0,3.6015358025462043,4.938961654471197,11.516847090243427,648276.2197185342
1603.1072688310883,3.0,1.8646891775072478,33.813252095248345,11.888629335149155,445851.84178635816
2044.7768058901083,5.0,4.0,6.0573712960702295,13.48453645358587,571002.1227840786
1623.778094510093,4.0,3.3321935008022323,12.962466000713738,5.456113884955091,522901.805649479
1562.2562400677655,4.0,3.0635377260557353,4.117215549665843,11.435030493048377,457800.3033611247
1754.9480899212097,3.0,2.2601813655404888,23.946002227548515,1.9762938558331553,519501.0988300444
1573.5848045197936,3.0,2.3818530056457354,22.321495361157535,14.399689870522383,473755.90227134526
2410.1709871617995,5.0,3.808388573375223,5.271305994319639,9.118120868290129,641726.7375443388
1559.0288738987733,3.0,2.0123172137485588,17.16453889160957,4.855932441828593,471700.10563533363
1458.2539957712436,2.0,1.3763843190645235,18.25452994270609,19.801342620313292,427974.03357828106
3060.75720010372,6.0,4.0,12.400570012180085,6.092470238111507,775686.8616506652
2576.444007094421,5.0,4.0,13.766817114183088,9.189512921723406,690243.8504048401
883.0919836044799,1.0,1.2188005515692049,12.815755929580616,5.321697254297141,359274.8806248833
1541.1390260884798,4.0,3.143467182048787,1.28115286804188,8.485504016830529,502984.51755774434
2145.4777830336266,3.0,2.1486752901894195,16.642005342802133,12.039535024340047,546287.2767476891
2194.2530403388964,5.0,3.5105442318309104,9.516807791646272,5.682410516963676,623376.047261629
1105.704280557864,2.0,1.2803152768709394,8.656011401076844,7.128375694687245,420216.13748715067
2695.1392956933933,5.0,3.584019702393972,29.491609143876104,14.215790304879983,662613.1777521055
2495.1346515089754,4.0,3.645349212427731,0.3525105673915629,1.1956984277229552,698905.9948783714
2289.140979224203,4.0,3.5418846889147795,4.341552526389056,14.835477462639243,552536.4864001584
2814.0370944272727,6.0,4.0,1.9414429631954815,16.867196132614325,714858.3167407571
2271.373995542551,5.0,3.461816047076152,0.5397098131796398,3.3330462842081947,637601.5931152065
2269.148527551108,4.0,3.267916778013311,4.837767754180621,1.555149330597576,580765.3330397967
2934.6075630933456,6.0,4.0,66.95020700871275,2.570054462309251,663610.7632080731
2660.7317484366254,6.0,3.8540971684067635,4.725370950430155,3.793127923890224,717087.6828056504
1495.0955246530812,3.0,2.336130191220378,16.346534486327673,2.868593203029044,473170.1122038039
2379.917107203149,6.0,4.0,1.888532370067858,12.710027979288,669818.3488049549
1601.4392810248507,4.0,2.757583971272989,13.813807618268534,7.478562542882443,430651.3254328502
2302.4927305701667,5.0,3.6748776019295977,62.485819977437295,10.344876035730694,606554.0096793508
2285.9681042118887,4.0,2.8505031081172763,5.176225874680305,15.922160244009307,616587.3233649208
1169.9196125264084,3.0,2.2397229542687977,28.26558537109991,13.682096731769288,354525.63729449775
1926.8926332133788,4.0,2.975300834994839,90.30648352656895,22.811094771874213,490995.9192780462
2159.1542141482414,5.0,3.1872572721457106,13.321165654877104,18.055805316604832,619673.6723852357
1738.2258854035058,3.0,2.70608339666485,5.552941311977345,6.871925663986046,479797.77046788967
2188.8259654344556,4.0,2.704986983115396,16.791316158993997,11.517250513881297,575122.2372853464
2483.5386662006413,5.0,3.464280484460858,27.95026990323574,23.35722089020934,610375.0643511118
1981.6441614615467,3.0,2.151434024462911,2.8193655242219586,6.091109138161061,500139.4287095571
2134.7596860249555,5.0,3.7174995457892117,9.03632415165707,12.21701602832648,586062.3601372708
2830.054447133585,5.0,4.0,5.767029746645898,27.91850570374953,709160.1177453495
2283.9179499351358,5.0,3.8308270356164704,4.997703853270051,13.232035836128418,598088.5028807863
2120.494573804684,4.0,3.1699396452328603,29.579944169241244,3.458919076506049,620758.0404615256
1425.1523722151833,3.0,2.3323608562749847,8.213744779309046,1.64553117369115,478109.9131493552
2402.615606833309,5.0,3.819438474749632,6.211754103131754,4.110737467743034,634708.6476278991
2198.089969635163,5.0,3.8429188509261025,13.876587366823308,7.250478509710666,612883.1004808742
2770.243660220845,6.0,3.9201797572293184,3.7154167178575417,26.36777354699482,642044.8734687769
2028.1271259819869,4.0,2.9250244545481414,3.918396746440822,16.504611064191497,562656.3698903933
910.2400999196026,3.0,2.598678333171347,11.018563180747488,6.005012349849387,379884.7944355679
979.9274787030429,2.0,2.6826993032420057,7.896012568147334,3.632162248255657,382993.25429658056
2441.4084582558403,5.0,3.3887073202381472,5.242987337067394,3.5969157790122823,619501.0889138058
1657.883841381108,3.0,2.376923988097306,0.83191581073365,31.466639163058446,448714.486029957
2262.0606506662984,5.0,3.5786860266376976,11.033752117864253,3.2009662056928976,632888.686412218
2068.5395867014136,4.0,3.614295571169055,25.442038718049506,14.701169315505481,520480.96536728967
1899.8961993836476,4.0,2.5938651717625554,28.595156430039083,14.13600147001764,539772.4662529178
1942.183228647066,4.0,3.187481847094764,4.026821212606584,6.752677436046452,569360.8200592777
1480.766296972864,3.0,1.827836670148743,13.730912156971728,2.9507746986166694,441438.39306758286
1990.5333866601975,4.0,2.90442999958175,29.05677118596844,11.666228359905027,533182.949134379
1649.3039403233608,4.0,2.9897060007750573,7.882134400949111,25.049915333723803,496758.85375225666
1776.6460879245772,4.0,3.320907504521882,40.353924297963225,2.6011763253709184,553066.0588019742
1805.8105731745034,4.0,2.6768499521524416,34.99234463689504,8.805297015990787,545093.6682889564
1863.9840380607684,3.0,2.4490149146542155,3.5004444578678378,13.62346850170397,561291.2503124836
2553.3040739042517,5.0,3.7556333170163843,4.495607937571615,23.984966771340485,604503.8101209461
1922.125502477184,4.0,3.081838015885794,2.984851601817089,1.2396023050856817,551928.7035506335
2614.2214019540593,6.0,4.0,3.2733542010009167,12.489181291194729,649506.8392039461
2922.7129707958893,6.0,4.0,35.76703157892978,23.650908337099416,709765.9800074125
2512.9667906336895,5.0,3.993178491944578,40.134741875551576,14.766443601202381,620880.0772033939
2320.6811210411065,4.0,2.8293285440731726,0.7993858084070234,4.985357979283653,651500.0640670345
2196.099325690112,4.0,3.328762036493048,13.506384597290817,9.100898643082758,554909.7889920449
2519.2152254300418,5.0,3.850367290361364,12.459664262881915,16.291396633163792,625857.6812088869
